Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
15709,675,0,15805,0,579,1.9999518e-06,1.9999432e-06,29.962944192469976,0.8648970690571024,Platte_20220516_Maize_049_0044.png
14509,1722,153,14608,1756,20,0.8947608,0.21961357,32.406403179670505,0.8892539587279137,Platte_20220516_Maize_049_0045.png
14928,1387,69,15120,1247,17,0.9225419,0.2789655,31.823300905394206,0.8732225316626696,Platte_20220516_Maize_049_0046.png
15039,1148,197,15186,1070,128,0.89809525,0.7568489,29.901495115295873,0.8463574065127286,Platte_20220516_Maize_049_0047.png
15072,1053,259,15201,991,192,0.7935316,0.07981882,28.549252915620404,0.8391883337954775,Platte_20220516_Maize_049_0048.png
14907,1477,0,15091,1293,0,0.9032407,nan,29.08320980188219,0.8791781679444678,Platte_20220516_Maize_049_0049.png
15763,587,34,15983,0,401,1.9999443e-06,1.9999247e-06,28.510670482556158,0.8618253839313089,Platte_20220516_Maize_049_0050.png
14816,1407,161,14932,1325,127,0.8601675,0.71519834,32.59179959254081,0.8981742979506855,Platte_20220516_Maize_049_0051.png
15187,1090,107,15371,952,61,0.87657964,0.71414846,27.565334270967977,0.8151266282182211,Platte_20220516_Maize_049_0052.png
16176,208,0,16265,0,119,1.9998424e-06,1.9997244e-06,27.761874155234963,0.8550187707966739,Platte_20220516_Maize_049_0053.png
15259,972,153,15378,924,82,0.87235,0.65522987,29.170286621909668,0.8679425234533363,Platte_20220516_Maize_049_0054.png
15085,1119,180,15259,1125,0,0.82797587,1.9998174e-06,29.10149335906916,0.8453313608557887,Platte_20220516_Maize_049_0055.png
15129,1255,0,15282,1102,0,0.90028656,nan,33.42207713947361,0.909120619684538,Platte_20220516_Maize_049_0056.png
13983,2401,0,14125,1252,1007,0.6493256,1.9999677e-06,27.61839647016923,0.8281004090814598,Platte_20220516_Maize_049_0057.png
