Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
60390,5146,0,61492,3898,146,0.8480658,1.999103e-06,24.500416768665204,0.6485200102147434,Platte_20220516_Maize_049_0066.png
59228,4786,1522,60277,3918,1341,0.891303,0.8822531,31.369776132066267,0.8088947945205538,Platte_20220516_Maize_049_0067.png
63441,1637,458,64018,1337,181,0.85806787,0.48503566,27.49423239539231,0.7221447026271507,Platte_20220516_Maize_049_0068.png
59918,5618,0,61105,4430,1,0.8522999,1.8841178e-06,25.93059720897749,0.6972430895052538,Platte_20220516_Maize_049_0069.png
60309,5227,0,61348,4188,0,0.88602257,nan,25.947846488184283,0.6816474034870145,Platte_20220516_Maize_049_0070.png
56166,9370,0,58203,6082,1251,0.7712874,1.999895e-06,31.549022822209327,0.8241426974490597,Platte_20220516_Maize_049_0071.png
61143,4393,0,61941,3595,0,0.8753008,nan,30.304053272411565,0.7879664751932284,Platte_20220516_Maize_049_0072.png
65149,0,387,65257,0,279,nan,0.807651,24.238100452668494,0.6444594083443119,Platte_20220518_Maize_005_0000.png
65298,0,238,65454,0,82,nan,0.51229215,22.075980659769506,0.6239607983056427,Platte_20220518_Maize_005_0001.png
65032,0,504,65142,0,394,nan,0.81280106,28.33649654570693,0.7479795896473859,Platte_20220518_Maize_005_0002.png
64355,0,1181,64703,0,833,nan,0.8152421,23.52723539808116,0.63297028836655,Platte_20220518_Maize_005_0003.png
64802,0,734,65085,0,451,nan,0.7594119,22.164281515921953,0.6413838603725323,Platte_20220518_Maize_005_0004.png
65285,0,251,65333,0,203,nan,0.72226036,24.609214151973667,0.6741986309265121,Platte_20220518_Maize_005_0005.png
64458,0,1078,64664,0,872,nan,0.8543037,25.111574047775033,0.6913498831285736,Platte_20220518_Maize_005_0006.png
64788,0,748,65085,0,451,nan,0.7488777,23.2369211107363,0.6721938385234815,Platte_20220518_Maize_005_0007.png
47295,0,18241,50166,0,15370,nan,0.90892714,25.688565347027478,0.7415118449238417,Platte_20220518_Maize_005_0008.png
65133,0,403,65285,0,251,nan,0.6940526,28.76907147867702,0.7617076684104086,Platte_20220518_Maize_005_0009.png
64973,0,563,65413,0,123,nan,0.35853413,21.9759266142996,0.6415048798203823,Platte_20220518_Maize_005_0010.png
52531,0,13005,54652,0,10884,nan,0.90041167,22.897484392866893,0.6726158740278172,Platte_20220518_Maize_005_0011.png
64010,0,1526,64521,0,1015,nan,0.7917757,27.245233178096775,0.73208564150193,Platte_20220518_Maize_005_0012.png
64367,0,1169,64559,0,977,nan,0.8983631,23.17516277435451,0.6281852017954916,Platte_20220518_Maize_005_0013.png
65085,0,451,65324,0,212,nan,0.6212971,31.530782093101607,0.7951982517732764,Platte_20220518_Maize_005_0014.png
65231,0,305,65412,0,124,nan,0.5639323,26.30466987402958,0.6842772603322764,Platte_20220518_Maize_005_0015.png
65250,0,286,65438,0,98,nan,0.5102445,21.572405202811996,0.6238233318489119,Platte_20220518_Maize_005_0016.png
65479,0,57,65536,0,0,9.999925e-07,1.9977058e-06,22.05447922707269,0.5826988201216291,Platte_20220518_Maize_005_0017.png
65013,0,523,65218,0,318,nan,0.7537491,25.762566113585116,0.6630719230778034,Platte_20220518_Maize_005_0018.png
65090,0,446,65213,0,323,nan,0.8295096,20.69265268256458,0.6269299881954604,Platte_20220518_Maize_005_0019.png
64918,0,618,64974,0,562,nan,0.8829548,22.45834754795784,0.6285323466320003,Platte_20220518_Maize_005_0020.png
59294,0,6242,63100,0,2436,nan,0.5519643,22.060806279372255,0.6650277425606573,Platte_20220518_Maize_005_0021.png
64627,68,841,64961,89,486,1.9991653e-06,0.70076174,27.078232292817162,0.7231392888641889,Platte_20220518_Maize_005_0022.png
65350,0,186,65498,0,38,nan,0.3390893,25.097471183231995,0.7391248105094519,Platte_20220518_Maize_005_0023.png
65370,0,166,65463,0,73,nan,0.61054575,21.349545857362173,0.6111199835440259,Platte_20220518_Maize_005_0024.png
64490,0,1046,64790,0,746,nan,0.82471883,21.837562342189976,0.6293239558065051,Platte_20220518_Maize_005_0025.png
65154,0,382,65374,0,162,nan,0.5954468,23.869150308599355,0.6898359219802925,Platte_20220518_Maize_005_0026.png
64706,0,830,65130,0,406,nan,0.65365446,21.761897933627424,0.6484841453320093,Platte_20220518_Maize_005_0027.png
64718,0,818,65266,0,270,nan,0.45766756,23.166672002888443,0.6265602064038661,Platte_20220518_Maize_005_0028.png
52771,12051,714,56154,9236,146,0.8438922,0.33948523,23.4676782450694,0.7153503257551965,Platte_20220518_Maize_005_0029.png
53012,12524,0,54991,10545,0,0.90155333,nan,34.71006530780542,0.8911901403134528,Platte_20220518_Maize_005_0030.png
57401,8135,0,58594,6774,168,0.8893902,1.9992203e-06,24.007185303404754,0.7126241059413072,Platte_20220518_Maize_005_0031.png
50587,12782,2167,53776,8518,3242,0.7742696,0.4925027,28.70076072593797,0.7976827205719683,Platte_20220518_Maize_005_0032.png
55262,9950,324,57426,7857,253,0.8615671,0.71734357,23.036634126885637,0.7152322317224522,Platte_20220518_Maize_005_0033.png
57100,8436,0,58456,7080,0,0.893524,nan,25.10073708800977,0.7474362300069665,Platte_20220518_Maize_005_0034.png
53030,12506,0,55676,9673,187,0.86829597,1.999299e-06,23.906213554790988,0.7284278021838334,Platte_20220518_Maize_005_0035.png
