Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
14529,1702,153,14657,1596,131,0.92358285,0.8379336,26.76204067463596,0.7758783262015078,Platte_20220523_Maize_005_0026.png
15334,30,1020,15448,0,936,1.9989086e-06,0.8905803,26.99517315915657,0.7803390367611938,Platte_20220523_Maize_005_0027.png
15884,0,500,16045,0,339,nan,0.76516896,26.143559485271666,0.7892036795034724,Platte_20220523_Maize_005_0028.png
15216,162,1006,15385,0,999,1.9997976e-06,0.80796903,27.747198194053453,0.8103085353667275,Platte_20220523_Maize_005_0029.png
15736,0,648,15814,0,570,nan,0.8817518,27.62931481085742,0.8014278160594497,Platte_20220523_Maize_005_0030.png
15562,0,822,15591,0,793,nan,0.88543314,25.694108895078035,0.7553009026317085,Platte_20220523_Maize_005_0031.png
14731,0,1653,14768,0,1616,nan,0.9446241,27.036888946603973,0.8113531377345874,Platte_20220523_Maize_005_0032.png
11512,0,4872,11509,0,4875,nan,0.96132034,27.28727397404878,0.8206824084538744,Platte_20220523_Maize_005_0033.png
15682,0,702,15710,0,674,nan,0.8953297,25.67720437711357,0.7951435641158625,Platte_20220523_Maize_005_0034.png
15967,0,417,16015,0,369,nan,0.8396616,26.652697918033027,0.7784011036332323,Platte_20220523_Maize_005_0035.png
15569,0,815,15597,5,782,1.9934885e-06,0.90543115,24.809205834055984,0.7635636274329443,Platte_20220523_Maize_005_0036.png
15368,0,1016,15466,0,918,nan,0.9255295,25.995588210008037,0.7787381822604355,Platte_20220523_Maize_005_0037.png
16040,0,344,16148,0,236,nan,0.79650867,24.831362919307963,0.7572705762783064,Platte_20220523_Maize_005_0038.png
15183,529,672,15197,159,1028,0.44184136,0.7094002,25.569255708828994,0.7610507432354785,Platte_20220523_Maize_005_0039.png
15752,111,521,15743,0,641,1.9997046e-06,0.7882758,25.342225106507502,0.7722521282821772,Platte_20220523_Maize_005_0040.png
15673,0,711,15790,0,594,nan,0.81224245,25.793826084473945,0.7750315954228727,Platte_20220523_Maize_005_0041.png
15350,28,1006,15425,0,959,1.9988308e-06,0.8946437,26.31163070472065,0.7834849878816962,Platte_20220523_Maize_005_0042.png
15471,482,431,15521,49,814,0.18454805,0.5252894,26.996886411986804,0.8033700754033116,Platte_20220523_Maize_005_0043.png
11581,3523,1280,11662,3410,1312,0.9219651,0.9529221,28.063834319399277,0.8162712389468544,Platte_20220523_Maize_005_0044.png
11151,4530,703,11451,4925,8,0.86514986,0.02250448,26.817427693285726,0.8122704963017422,Platte_20220523_Maize_005_0045.png
14227,1298,859,14589,1129,666,0.84712714,0.8288368,27.931473001195513,0.8391953115879862,Platte_20220523_Maize_005_0046.png
15717,667,0,15968,0,416,1.9999509e-06,1.9999213e-06,26.606316959958928,0.7890609475491844,Platte_20220523_Maize_005_0047.png
13673,2711,0,13950,2434,0,0.91505945,nan,26.817044405956526,0.7890553407550551,Platte_20220523_Maize_005_0048.png
13854,2072,458,14809,0,1575,1.9999843e-06,0.4161291,26.44539168388303,0.7665028947550732,Platte_20220523_Maize_005_0049.png
13300,3084,0,13484,2900,0,0.9351575,nan,28.97549952348121,0.8376389181180536,Platte_20220523_Maize_005_0050.png
13455,2693,236,14045,1750,589,0.7688463,0.26423398,26.789941762548708,0.8120647602906573,Platte_20220523_Maize_005_0051.png
12641,3743,0,12909,3237,238,0.88080025,1.9998622e-06,28.886737115095492,0.8365008744460068,Platte_20220523_Maize_005_0052.png
14425,1959,0,14525,1859,0,0.9072758,nan,27.16036701292645,0.8144968186325273,Platte_20220523_Maize_005_0053.png
13930,2454,0,14008,2376,0,0.92960244,nan,26.76517059726434,0.7979639977873837,Platte_20220523_Maize_005_0054.png
12649,3735,0,12908,3476,0,0.9152664,nan,28.800211275082283,0.8342083244863429,Platte_20220523_Maize_005_0055.png
11954,4240,190,12323,3930,131,0.9094232,0.031151474,26.990121027000153,0.8099446668414353,Platte_20220523_Maize_005_0056.png
10261,4569,1554,10365,3757,2262,0.8157567,0.6289276,28.01833045401869,0.8094599120433811,Platte_20220523_Maize_005_0057.png
10435,5833,116,10947,5437,0,0.9290145,1.9997171e-06,27.850406203392858,0.8399880403868757,Platte_20220523_Maize_005_0058.png
