Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
64096,0,1440,64358,0,1178,nan,0.84029615,23.673156870659795,0.6238890768132018,Platte_20220523_Maize_005_0009.png
60307,0,5229,61863,398,3275,1.9996712e-06,0.7361149,24.07310872948734,0.6386710069330443,Platte_20220523_Maize_005_0010.png
63496,256,1784,63957,6,1573,0.045780618,0.812005,23.371163397855494,0.6377117286338994,Platte_20220523_Maize_005_0011.png
63678,0,1858,64191,0,1345,nan,0.8379322,24.939117989951185,0.6476215090650754,Platte_20220523_Maize_005_0012.png
61233,0,4303,61710,146,3680,1.9991028e-06,0.90265554,24.906764278233325,0.6635421885223812,Platte_20220523_Maize_005_0013.png
61756,0,3780,62227,12,3297,1.9891957e-06,0.8839761,23.623321788924024,0.6592555430836947,Platte_20220523_Maize_005_0014.png
62782,689,2065,62553,1235,1748,0.6236604,0.82766837,24.620120640681048,0.6684889226185909,Platte_20220523_Maize_005_0015.png
60538,0,4998,61190,0,4346,nan,0.90880764,24.431302850787247,0.6489716321228487,Platte_20220523_Maize_005_0016.png
64920,0,616,65013,0,523,nan,0.8462612,24.5453312111701,0.618784244753495,Platte_20220523_Maize_005_0017.png
56124,0,9412,57715,0,7821,nan,0.89119244,24.01614074623115,0.6495105598037548,Platte_20220523_Maize_005_0018.png
59343,0,6193,61303,2641,1592,1.9999504e-06,0.39357284,22.721514751351826,0.6075049005962964,Platte_20220523_Maize_005_0019.png
62559,0,2977,63133,7,2396,1.9816198e-06,0.81516933,22.65273429989562,0.623232875517089,Platte_20220523_Maize_005_0020.png
59997,435,5104,60706,301,4529,0.7824714,0.9245196,24.12362145649181,0.6706392755789818,Platte_20220523_Maize_005_0021.png
51846,299,13391,53826,3,11707,0.019860916,0.8839723,25.603169182682972,0.6812093203049042,Platte_20220523_Maize_005_0022.png
60033,4451,1052,61580,2948,1008,0.7965819,0.6125845,22.9603465624681,0.6213684949523613,Platte_20220523_Maize_005_0023.png
60315,1889,3332,61185,962,3389,0.6537778,0.8203997,24.666731415218905,0.610348735376772,Platte_20220523_Maize_005_0024.png
59149,0,6387,60267,0,5269,nan,0.89395225,22.352646695007763,0.5793965087425796,Platte_20220523_Maize_005_0025.png
58122,6796,618,58922,6096,518,0.92444193,0.86433905,23.84286065795674,0.6164663554944894,Platte_20220523_Maize_005_0026.png
61319,125,4092,62353,0,3183,1.9989518e-06,0.8643164,24.40649320411498,0.6067786560803348,Platte_20220523_Maize_005_0027.png
63496,0,2040,64225,0,1311,nan,0.7704882,24.127503335143366,0.6494073104125871,Platte_20220523_Maize_005_0028.png
60791,648,4097,62043,517,2976,0.77244747,0.8253791,25.2648955057262,0.6600195437257658,Platte_20220523_Maize_005_0029.png
62901,0,2635,63465,34,2037,1.9961592e-06,0.8501494,25.022830843552406,0.6389103488809285,Platte_20220523_Maize_005_0030.png
62325,0,3211,62728,0,2808,nan,0.8984707,22.835020330031174,0.598405839586107,Platte_20220523_Maize_005_0031.png
58926,0,6610,59901,67,5568,1.998047e-06,0.9062167,25.14047210263623,0.6714769690576974,Platte_20220523_Maize_005_0032.png
45935,0,19601,48802,314,16420,1.9995825e-06,0.9069696,25.39266619171155,0.6889767338889308,Platte_20220523_Maize_005_0033.png
62753,0,2783,63519,0,2017,nan,0.8162298,23.27128270125843,0.6413318379870976,Platte_20220523_Maize_005_0034.png
63885,0,1651,64373,0,1163,nan,0.80167073,24.06143688554851,0.6166988768173943,Platte_20220523_Maize_005_0035.png
62323,0,3213,62868,9,2659,1.9856448e-06,0.89064986,22.227378035554803,0.6082444689467796,Platte_20220523_Maize_005_0036.png
61467,0,4069,62461,0,3075,nan,0.8588889,23.69153425290968,0.6301953790266966,Platte_20220523_Maize_005_0037.png
64154,0,1382,64645,0,891,nan,0.7813032,22.491663588076616,0.6209508292596345,Platte_20220523_Maize_005_0038.png
60594,2189,2753,61573,1709,2254,0.8491269,0.84919095,23.172474684375615,0.6037127177615705,Platte_20220523_Maize_005_0039.png
62983,459,2094,63363,458,1715,0.7327219,0.87736756,23.241848573508275,0.6263311327116501,Platte_20220523_Maize_005_0040.png
62680,0,2856,63793,0,1743,nan,0.74275094,23.401554031756994,0.6202451640565209,Platte_20220523_Maize_005_0041.png
61406,114,4016,62201,108,3227,0.9273824,0.8766948,23.848191236637234,0.6224183365668209,Platte_20220523_Maize_005_0042.png
61894,1930,1712,62448,1947,1141,0.7789285,0.58602494,25.09801602605384,0.6745947071607872,Platte_20220523_Maize_005_0043.png
46234,14245,5057,48263,12705,4568,0.91168594,0.9375478,25.969486749378827,0.6806457602232975,Platte_20220523_Maize_005_0044.png
44640,18103,2793,46990,11972,6574,0.7828416,0.5179836,24.579637946799014,0.6662934978080496,Platte_20220523_Maize_005_0045.png
56876,5156,3504,58976,4074,2486,0.87452906,0.8163449,25.969694907589513,0.7095948875753137,Platte_20220523_Maize_005_0046.png
62842,2694,0,64167,0,1369,1.999951e-06,1.999904e-06,24.805571682706635,0.6734317771598431,Platte_20220523_Maize_005_0047.png
54771,10765,0,56496,9040,0,0.89987,nan,24.257007283451056,0.6376477439651286,Platte_20220523_Maize_005_0048.png
